train_end,test_start,test_end,h,smape_ma,wape_ma,smape_sarimax,wape_sarimax,store_id,item_id
2016-11-15,2016-11-16,2016-11-29,14,22.587964544425816,22.492617548464487,13.054813763209456,12.127570546916926,49,BEVERAGES
2016-11-29,2016-11-30,2016-12-13,14,15.528459693320865,15.994034988693523,11.1567718767232,10.158858862918594,49,BEVERAGES
2016-12-13,2016-12-14,2016-12-28,14,13.650229356179992,13.659631130629787,12.048091399657642,11.506601611619974,49,BEVERAGES
2016-12-28,2016-12-29,2017-01-11,14,30.269763647234882,24.965830342655522,31.226830059985115,26.514072967119233,49,BEVERAGES
2017-01-11,2017-01-12,2017-01-25,14,24.077632158267402,24.33668062774366,23.01051971171723,23.804753172911365,49,BEVERAGES
2017-01-25,2017-01-26,2017-02-08,14,25.983960721489836,26.739782355328906,16.39751757149652,16.170572095671083,49,BEVERAGES
2017-02-08,2017-02-09,2017-02-22,14,23.73694773037722,24.68993239830223,10.02275632441825,10.595141042462913,49,BEVERAGES
2017-02-22,2017-02-23,2017-03-08,14,14.964372683055224,15.195546831871301,20.38080857827839,19.240685049529382,49,BEVERAGES
2017-03-08,2017-03-09,2017-03-22,14,19.480566510823166,20.08482782662571,9.851387066725769,10.790076154676573,49,BEVERAGES
2017-03-22,2017-03-23,2017-04-05,14,21.690562159248444,21.941971332204925,15.74131702492791,15.619571361709497,49,BEVERAGES
2017-04-05,2017-04-06,2017-04-19,14,21.91727122360112,22.886939989002276,13.032425048305532,13.988041934095962,49,BEVERAGES
2017-04-19,2017-04-20,2017-05-03,14,22.311453683764896,22.41255082797101,13.539328978224734,13.594936648897555,49,BEVERAGES
2017-05-03,2017-05-04,2017-05-17,14,17.20146265139126,17.586230686089227,12.141857765812095,12.693881641568936,49,BEVERAGES
2017-05-17,2017-05-18,2017-05-31,14,20.29879807736862,20.438803852054253,10.21836489689283,10.422711626603649,49,BEVERAGES
2017-05-31,2017-06-01,2017-06-14,14,21.010799375985595,21.414967189099904,11.704862329104335,12.411689415578868,49,BEVERAGES
2017-06-14,2017-06-15,2017-06-28,14,24.20256434427641,24.79500094080024,15.406851185474741,16.246623800497435,49,BEVERAGES
2017-06-28,2017-06-29,2017-07-12,14,19.68651781282706,19.874457439305342,13.315787762960902,12.605144000201266,49,BEVERAGES
2017-07-12,2017-07-13,2017-07-26,14,17.803581590925234,18.09584634709379,6.412952365488486,6.163442317997644,49,BEVERAGES
2017-07-26,2017-07-27,2017-08-09,14,17.695513296661986,17.65607203898438,7.354994624776253,6.815433553662068,49,BEVERAGES
2013-06-29,2013-06-30,2013-07-13,14,17.926308083138093,18.029902335744374,10.183437550310233,9.733603777455889,49,GROCERY I
2013-07-13,2013-07-14,2013-07-27,14,16.692821360876177,16.904815663000015,9.891929211502996,10.972069798208473,49,GROCERY I
2013-07-27,2013-07-28,2013-08-10,14,13.892073952197329,14.06372420997624,12.071456126300896,11.569036176417958,49,GROCERY I
2013-08-10,2013-08-11,2013-08-24,14,12.855425201455375,12.943176915463031,5.664302007525501,5.9360080804977935,49,GROCERY I
2013-08-24,2013-08-25,2013-09-07,14,22.37876583321436,23.251010061901507,16.916959601721153,17.84184816130045,49,GROCERY I
2013-09-07,2013-09-08,2013-09-21,14,21.46151261089984,21.70234678705994,8.149745554287632,8.045318996295677,49,GROCERY I
2013-09-21,2013-09-22,2013-10-05,14,22.9746105950605,22.82768777614102,12.966925638337006,12.833018500489255,49,GROCERY I
2013-10-05,2013-10-06,2013-10-19,14,20.30967876521499,20.36629187434764,9.760240054000494,9.221770577827284,49,GROCERY I
2013-10-19,2013-10-20,2013-11-02,14,18.84559444962548,19.28581527971943,10.146804963547885,10.241659247358845,49,GROCERY I
2013-11-02,2013-11-03,2013-11-16,14,19.11443049434284,19.854747340367414,6.7439719307920285,7.138866008778176,49,GROCERY I
2013-11-16,2013-11-17,2013-11-30,14,22.662487669101505,22.657614358073,10.493512590668013,10.209490185124974,49,GROCERY I
2013-11-30,2013-12-01,2013-12-14,14,30.535722248834684,28.139549957328825,31.257527439685575,27.447074465990372,49,GROCERY I
2013-12-14,2013-12-15,2013-12-29,14,31.570678738461684,29.854935412308077,25.912883930495788,24.5698308649348,49,GROCERY I
2013-12-29,2013-12-30,2014-01-12,14,38.628555758621665,37.04690977773547,36.842458488049125,34.33837594992134,49,GROCERY I
2014-01-12,2014-01-13,2014-01-26,14,37.8651226088479,42.809044329679736,29.123121649850738,31.77754298082262,49,GROCERY I
2014-01-26,2014-01-27,2014-02-09,14,19.41377624130425,19.764722890960115,20.917856169467534,21.699214574040713,49,GROCERY I
2014-02-09,2014-02-10,2014-02-23,14,17.899386664819914,18.079051128610903,11.849415113902504,12.210921416998946,49,GROCERY I
2014-02-23,2014-02-24,2014-03-09,14,19.20188866207489,19.05712934251302,20.906867874990695,19.87441489010222,49,GROCERY I
2014-03-09,2014-03-10,2014-03-23,14,23.06542911727502,23.671843553274055,21.123956973870854,21.27100128695276,49,GROCERY I
2014-03-23,2014-03-24,2014-04-06,14,22.372086004243403,22.596284073784105,12.705476466752689,12.568881269652946,49,GROCERY I
2014-04-06,2014-04-07,2014-04-20,14,16.07137572409663,16.29315851541235,10.260006256758226,10.60586280089611,49,GROCERY I
2014-04-20,2014-04-21,2014-05-04,14,23.888500130937935,23.938111113851626,15.557048625647344,15.362012501851611,49,GROCERY I
2014-05-04,2014-05-05,2014-05-18,14,16.542990243219982,16.976512638215056,11.189185057730743,11.487902296238477,49,GROCERY I
2014-05-18,2014-05-19,2014-06-01,14,22.03683064678063,23.119569067704884,12.278139063756436,12.698961426761551,49,GROCERY I
2014-06-01,2014-06-02,2014-06-15,14,15.268724306778386,15.432733373716859,9.979156416874336,10.455099173651883,49,GROCERY I
2014-06-15,2014-06-16,2014-06-29,14,16.803961609284173,17.196692276887383,7.069715783000377,6.9044101427927815,49,GROCERY I
2014-06-29,2014-06-30,2014-07-13,14,13.071664936286359,13.084473091930734,12.216600316737145,11.933691355481855,49,GROCERY I
2014-07-13,2014-07-14,2014-07-27,14,14.080347036346422,14.257193373886839,7.472717530540478,7.307969467730698,49,GROCERY I
2014-07-27,2014-07-28,2014-08-10,14,16.39023348046988,16.598915180312243,8.67055897549451,8.942787217562971,49,GROCERY I
2014-08-10,2014-08-11,2014-08-24,14,15.535223510235863,15.667723886959461,7.1662187883440875,7.15384807803617,49,GROCERY I
2014-08-24,2014-08-25,2014-09-07,14,22.47144572923652,22.367971458720408,17.93494857848775,18.016630814959033,49,GROCERY I
2014-09-07,2014-09-08,2014-09-21,14,19.166915770907522,19.29241356241765,15.588564932855187,15.22778771999183,49,GROCERY I
2014-09-21,2014-09-22,2014-10-05,14,21.450322350710636,21.542942465905202,12.8923021276704,12.495866651929228,49,GROCERY I
2014-10-05,2014-10-06,2014-10-19,14,14.600176058038148,14.768749534519813,11.115052871512802,11.461489005367516,49,GROCERY I
2014-10-19,2014-10-20,2014-11-02,14,18.304619165231987,18.54640875468158,8.54598533129451,8.589045135335171,49,GROCERY I
2014-11-02,2014-11-03,2014-11-16,14,20.103811388309115,19.734912496548947,16.74662482445378,15.80552545971831,49,GROCERY I
2014-11-16,2014-11-17,2014-11-30,14,22.238033494368516,23.402092609574478,13.27783655490392,14.553582869317264,49,GROCERY I
2014-11-30,2014-12-01,2014-12-14,14,31.43594965927539,29.411591204043802,26.213952382616686,24.320868351378582,49,GROCERY I
2014-12-14,2014-12-15,2014-12-29,14,32.61852379834065,31.94320437368119,26.749826233888086,26.937438069510105,49,GROCERY I
2014-12-29,2014-12-30,2015-01-12,14,46.19674642569915,49.05342947804209,43.5579933198638,45.651692673124145,49,GROCERY I
2015-01-12,2015-01-13,2015-01-26,14,35.74020034733115,40.14569047315411,21.975768158394562,22.612077592948,49,GROCERY I
2015-01-26,2015-01-27,2015-02-09,14,20.01289063727442,20.291703145419948,14.496660954887691,14.350382828401735,49,GROCERY I
2015-02-09,2015-02-10,2015-02-23,14,14.05151829923905,14.387152195079636,12.953007746709568,13.517937965373342,49,GROCERY I
2015-02-23,2015-02-24,2015-03-09,14,20.483132632949356,20.691452582309232,11.915424150731743,12.35969349960118,49,GROCERY I
2015-03-09,2015-03-10,2015-03-23,14,15.781001986459438,15.888986700656085,7.874517412997899,7.6439058591270665,49,GROCERY I
2015-03-23,2015-03-24,2015-04-06,14,18.14319797266537,18.259664772137324,9.751064126394402,9.199858492378127,49,GROCERY I
2015-04-06,2015-04-07,2015-04-20,14,18.37534499014538,18.53413185745188,9.676517095601833,8.986956664411204,49,GROCERY I
2015-04-20,2015-04-21,2015-05-04,14,20.384030122676734,20.653828243904808,13.117004408630645,13.34162238357278,49,GROCERY I
2015-05-04,2015-05-05,2015-05-18,14,15.549059014384795,15.931110572070029,13.27786565219577,13.536109406862495,49,GROCERY I
2015-05-18,2015-05-19,2015-06-01,14,22.016695863400333,22.613288791513668,10.675699902381961,11.241931034979537,49,GROCERY I
2015-06-01,2015-06-02,2015-06-15,14,12.752307206905265,12.793064950416877,8.795357158850019,9.032411680473631,49,GROCERY I
2015-06-15,2015-06-16,2015-06-29,14,14.52381989173898,14.866498657574233,10.281695002759085,10.98736438103417,49,GROCERY I
2015-06-29,2015-06-30,2015-07-13,14,11.954064935667905,11.996710413596832,17.493746708015827,16.19906675443204,49,GROCERY I
2015-07-13,2015-07-14,2015-07-27,14,18.063326464286003,18.07223149197966,15.121777678302047,15.208637626931337,49,GROCERY I
2015-07-27,2015-07-28,2015-08-10,14,17.31979249744752,17.827649717238884,12.654644913446333,13.345357007053424,49,GROCERY I
2015-08-10,2015-08-11,2015-08-24,14,19.101053579173357,19.71519213310055,12.22441274568582,13.552902721316876,49,GROCERY I
2015-08-24,2015-08-25,2015-09-07,14,30.103397254538265,28.30006042836978,26.203239327692273,24.935352188074145,49,GROCERY I
2015-09-07,2015-09-08,2015-09-21,14,19.141644561641787,19.624178846760294,26.602844867199643,29.026339022059084,49,GROCERY I
2015-09-21,2015-09-22,2015-10-05,14,25.832436228934586,25.829419784880837,19.731222274455344,19.16769114103169,49,GROCERY I
2015-10-05,2015-10-06,2015-10-19,14,20.058960888874804,20.18228924504879,13.252440140089,12.73927339160699,49,GROCERY I
2015-10-19,2015-10-20,2015-11-02,14,19.706504560829,20.177245479438312,13.314027263501396,13.635213638427468,49,GROCERY I
2015-11-02,2015-11-03,2015-11-16,14,17.685850208387023,17.757641726735333,11.13265182233167,11.084390463446882,49,GROCERY I
2015-11-16,2015-11-17,2015-11-30,14,15.68920806347715,16.215452552051584,8.607318089444112,8.690654720036047,49,GROCERY I
2015-11-30,2015-12-01,2015-12-14,14,29.187934061199844,27.40288348996974,30.033911625306608,27.223900495518194,49,GROCERY I
2015-12-14,2015-12-15,2015-12-29,14,20.33143476712516,19.62497181469695,22.59465226142583,21.256354623445635,49,GROCERY I
2015-12-29,2015-12-30,2016-01-12,14,38.173024556600765,36.167035346605466,33.89719763228633,28.536053623562996,49,GROCERY I
2016-01-12,2016-01-13,2016-01-26,14,27.187554741045933,29.304346928452414,20.55936618788044,21.59008989098587,49,GROCERY I
2016-01-26,2016-01-27,2016-02-09,14,15.562764905744125,15.753729929691088,15.510821304398759,15.347245262060024,49,GROCERY I
2016-02-09,2016-02-10,2016-02-23,14,14.703566655931196,14.755038706129783,11.922757260232661,11.783806013563577,49,GROCERY I
2016-02-23,2016-02-24,2016-03-08,14,18.437614215696968,18.356289171154327,10.92954298630592,11.141750859860037,49,GROCERY I
2016-03-08,2016-03-09,2016-03-22,14,14.377986299059634,14.731464656995474,7.92282420266316,8.024138756799134,49,GROCERY I
2016-03-22,2016-03-23,2016-04-05,14,21.98913385248921,22.84885640484478,12.887894060029554,14.149713008014054,49,GROCERY I
2016-04-05,2016-04-06,2016-04-19,14,31.07662627392422,34.76559219604821,22.36924151606179,27.421567864872483,49,GROCERY I
2016-04-19,2016-04-20,2016-05-03,14,18.581813886078887,18.318754944756893,10.903632743686591,10.600634133985343,49,GROCERY I
2016-05-03,2016-05-04,2016-05-17,14,25.308894548635287,27.273393486923215,16.13623598740855,18.04668511031379,49,GROCERY I
2016-05-17,2016-05-18,2016-05-31,14,19.442958693191752,19.555671311368496,13.04169566946253,13.43715868065147,49,GROCERY I
2016-05-31,2016-06-01,2016-06-14,14,13.286910092975788,13.269119729171653,12.570156435964511,12.625051476416784,49,GROCERY I
2016-06-14,2016-06-15,2016-06-28,14,16.464947262156112,16.82987864798758,14.574448814589156,15.265937492668376,49,GROCERY I
2016-06-28,2016-06-29,2016-07-12,14,16.559897065363867,16.378097564904404,10.676833575066498,10.876903868888624,49,GROCERY I
2016-07-12,2016-07-13,2016-07-26,14,15.524606691837285,15.599056510518281,10.90827747366658,11.35040705962507,49,GROCERY I
2016-07-26,2016-07-27,2016-08-09,14,13.121372706284188,12.841664919392285,8.715954893158969,8.659310401424776,49,GROCERY I
2016-08-09,2016-08-10,2016-08-23,14,8.124552473222172,8.03735412101028,8.491758073831912,8.626945878876294,49,GROCERY I
2016-08-23,2016-08-24,2016-09-06,14,20.334342185311826,20.241443158645627,16.468551951669628,16.665968655084672,49,GROCERY I
2016-09-06,2016-09-07,2016-09-20,14,18.047356290941035,18.149794360118605,9.737598042434016,10.013431573022118,49,GROCERY I
2016-09-20,2016-09-21,2016-10-04,14,23.945662245387762,24.872838379227932,13.917809927273131,15.280267818080684,49,GROCERY I
2016-10-04,2016-10-05,2016-10-18,14,17.28588070388963,17.52920141035694,6.463254017868275,6.7407791885307144,49,GROCERY I
2016-10-18,2016-10-19,2016-11-01,14,16.741596311061027,16.746018265341547,6.228713478955685,6.165863314081628,49,GROCERY I
2016-11-01,2016-11-02,2016-11-15,14,20.104188116985615,19.480819316898625,12.54619879939168,12.244504226234334,49,GROCERY I
2016-11-15,2016-11-16,2016-11-29,14,18.447008957666096,19.162563038932365,13.682218102958544,14.338338691019475,49,GROCERY I
2016-11-29,2016-11-30,2016-12-13,14,17.652053581870327,17.330271503394368,21.894959108131697,19.822875755638407,49,GROCERY I
2016-12-13,2016-12-14,2016-12-28,14,23.167227717494526,22.129792080962606,20.004636309887537,19.39567946116632,49,GROCERY I
2016-12-28,2016-12-29,2017-01-11,14,34.514367353806946,31.52463840441893,32.23924614029004,29.212743257469853,49,GROCERY I
2017-01-11,2017-01-12,2017-01-25,14,27.45779844353916,28.950011964390963,26.66821850054645,28.143162613974603,49,GROCERY I
2017-01-25,2017-01-26,2017-02-08,14,17.843199628423747,17.764096055671068,14.265588986503511,14.291861217300514,49,GROCERY I
2017-02-08,2017-02-09,2017-02-22,14,14.425894400208447,14.61072874518878,11.965922993561993,12.18685363728781,49,GROCERY I
2017-02-22,2017-02-23,2017-03-08,14,16.15249839177875,16.101550018967707,14.238521119428768,14.107640215168226,49,GROCERY I
2017-03-08,2017-03-09,2017-03-22,14,15.312667048442592,15.41738608212585,8.556877460105996,8.755698614216419,49,GROCERY I
2017-03-22,2017-03-23,2017-04-05,14,20.11775271038654,20.76046871282402,14.26840131702693,15.083188439754046,49,GROCERY I
2017-04-05,2017-04-06,2017-04-19,14,16.322971412497846,16.566467891768962,11.072472781297176,11.490441066281274,49,GROCERY I
2017-04-19,2017-04-20,2017-05-03,14,17.71131170159313,17.7864522045396,14.474396951180585,14.734280391551035,49,GROCERY I
2017-05-03,2017-05-04,2017-05-17,14,13.50196160943851,13.763519825089855,11.448888394504865,11.916605062004095,49,GROCERY I
2017-05-17,2017-05-18,2017-05-31,14,17.1523050463292,17.360164779714793,11.518081857141937,11.59515673522348,49,GROCERY I
2017-05-31,2017-06-01,2017-06-14,14,14.790804645593242,15.559184293471953,11.97853402806229,12.443362525571484,49,GROCERY I
2017-06-14,2017-06-15,2017-06-28,14,14.736551093085936,14.774713920027475,10.246324165481314,10.565177725625352,49,GROCERY I
2017-06-28,2017-06-29,2017-07-12,14,16.62047824162962,16.812930952131452,10.082137282105155,10.372621423209317,49,GROCERY I
2017-07-12,2017-07-13,2017-07-26,14,15.408185473394115,15.676108695847708,9.181689689194343,9.544995541006882,49,GROCERY I
2017-07-26,2017-07-27,2017-08-09,14,13.001210586135672,12.766890172698991,8.017494656195533,8.081943545813523,49,GROCERY I
2013-06-29,2013-06-30,2013-07-13,14,92.2796884694418,92.32522796303475,56.61780361786006,38.19436538827394,49,PRODUCE
2013-07-13,2013-07-14,2013-07-27,14,86.94753007127781,75.80314422383417,55.14387085155283,33.11887026510777,49,PRODUCE
2013-07-27,2013-07-28,2013-08-10,14,100.03102311752654,89.08424908379226,72.91348280361912,51.21673760453481,49,PRODUCE
2013-08-10,2013-08-11,2013-08-24,14,94.69734881119916,81.57434402299066,38.37075572327219,24.20325394446755,49,PRODUCE
2013-08-24,2013-08-25,2013-09-07,14,87.43269634982452,78.10760667869711,43.46113395559937,25.712666861083406,49,PRODUCE
2013-09-07,2013-09-08,2013-09-21,14,87.12746464757558,86.09625668403157,49.8889229703537,36.5075522698833,49,PRODUCE
2013-09-21,2013-09-22,2013-10-05,14,99.38738151780342,87.65928906732825,50.762328969729595,30.561931344584526,49,PRODUCE
2013-10-05,2013-10-06,2013-10-19,14,108.07414377463147,87.73584905618993,92.76682906801994,46.5601172997558,49,PRODUCE
2013-10-19,2013-10-20,2013-11-02,14,114.77468364634889,97.31292516960463,66.92436771319292,25.761839806784163,49,PRODUCE
2013-11-02,2013-11-03,2013-11-16,14,80.2562709708721,75.46218487350569,54.3601915147423,42.49986430166452,49,PRODUCE
2013-11-16,2013-11-17,2013-11-30,14,103.21294263848092,90.67669172884607,49.693975443164064,29.627532219185714,49,PRODUCE
2013-11-30,2013-12-01,2013-12-14,14,73.79798326029604,61.22448979567541,57.75956653506614,40.41275313737845,49,PRODUCE
2013-12-14,2013-12-15,2013-12-29,14,65.62255662324861,56.38814016151228,78.71843270836595,61.211649914076105,49,PRODUCE
2013-12-29,2013-12-30,2014-01-12,14,199.11590066151737,99.80172877969197,199.23000087265766,99.77475581421224,49,PRODUCE
2014-01-12,2014-01-13,2014-01-26,14,70.47400949226804,53.675222294903044,31.612537531704287,35.095197781713956,49,PRODUCE
2014-01-26,2014-01-27,2014-02-09,14,135.16479717688696,226.6466899138548,139.46823212234605,297.2927625425359,49,PRODUCE
2014-02-09,2014-02-10,2014-02-23,14,198.15739553311482,21394.185040895918,199.99999995765276,99.99999999959017,49,PRODUCE
2014-02-23,2014-02-24,2014-03-09,14,167.36240393721772,93.86537373629554,164.08136564113678,99.86283863729959,49,PRODUCE
2014-03-09,2014-03-10,2014-03-23,14,90.61804239430585,64.03480145072949,31.339378091426788,33.56939607014312,49,PRODUCE
2014-03-23,2014-03-24,2014-04-06,14,97.83633454771453,83.30595063623349,94.36346017432386,103.00115020216762,49,PRODUCE
2014-04-06,2014-04-07,2014-04-20,14,198.69630712923544,30390.93652567891,185.714285671681,99.99999999953052,49,PRODUCE
2014-04-20,2014-04-21,2014-05-04,14,195.76501982756196,9186.127528700437,199.99999997627555,99.99999999961686,49,PRODUCE
2014-05-04,2014-05-05,2014-05-18,14,100.17479223583474,88.59162039342748,130.5838238358655,89.67424677966791,49,PRODUCE
2014-05-18,2014-05-19,2014-06-01,14,100.70659099058365,99.33244325721273,156.7137828057841,87.0181578301389,49,PRODUCE
2014-06-01,2014-06-02,2014-06-15,14,89.47246450745929,79.7169811318248,77.46768167361986,65.41751702006037,49,PRODUCE
